1.02,2.057793285995971,6.09877057148265,5.812433930201739,-1.1838510879613868,2.879374257829008,-1.3286073865185921e-05,0.0,-1.0,-1.0
1.04,2.034116264236697,6.156358056639212,5.812433664480267,-1.183851087958059,2.879374257830309,-1.3286074271856604e-05,0.0,-1.0,-1.0
1.06,2.010439242477534,6.213945541795818,5.812433398758782,-1.1838510879595552,2.879374257829627,-1.3286074677838269e-05,0.0,-1.0,-1.0
1.08,1.9867622207183624,6.271533026952419,5.812433133037294,-1.1838510879628483,2.8793742578282058,-1.3286075083773666e-05,0.0,-1.0,-1.0
1.1,1.9630851989591447,6.329120512108999,5.812432867315793,-1.1838510879716693,2.8793742578245123,-1.3286075489655133e-05,0.0,-1.0,-1.0
1.12,1.9394081771997778,6.386707997265518,5.812432601594287,-1.187724238417542,2.8670519273840633,-0.023026169249884133,0.0,-1.0,-1.0
1.1400000000000001,1.915731155440254,6.44429548242197,5.8124323358727725,-1.1956670838209555,2.8417819650716667,-0.07021973327667473,0.0,-1.0,-1.0
1.16,1.8918466597366046,6.5012228944582,5.8111993337238586,-1.1820801825704936,2.7840784805493586,-0.20638055560386215,0.0,-1.0,-1.0
1.18,1.8679070326927458,6.557890699486038,5.8094578051180195,-1.1615637877344849,2.7156786397104105,-0.371734996031912,0.0,-1.0,-1.0
1.2,1.8446710345832145,6.61223001690875,5.802082770104222,-1.148521705756739,2.644577765951622,-0.5365160496196792,0.0,-1.0,-1.0
1.22,1.8215632484804614,6.665870367270538,5.7930878319495305,-1.1361612169304538,2.573316918856755,-0.7013297974058001,0.0,-1.0,-1.0
1.24,1.7987797484408978,6.717742823328344,5.779995679926124,-1.1255246786555881,2.5016514519085993,-0.8662262384836003,0.0,-1.0,-1.0
1.26,1.7761986951897897,6.768251260073483,5.763765029825498,-1.0941448042525272,2.4376868444089306,-1.0344698632575675,0.0,-1.0,-1.0
1.28,1.753784232321494,6.817637266074257,5.744951757396657,-1.0456955540753585,2.3800591570120564,-1.2054678345812773,0.0,-1.0,-1.0
1.3,1.7327377656662302,6.865396116694164,5.721310245596689,-0.9948041561356459,2.301545288565471,-1.3349586318110385,0.0,-1.0,-1.0
1.32,1.7121453846651384,6.912554252579782,5.696235021130879,-0.9438813768341283,2.215595790472237,-1.444330497462218,0.0,-1.0,-1.0
1.34,1.6931969529195479,6.957051014411655,5.6673256784397825,-0.8991013184070825,2.098690089356853,-1.4299531952648894,0.0,-1.0,-1.0
1.36,1.6747834383870142,7.0001512869572755,5.638588078856955,-0.8541958543624908,1.9829448639503173,-1.4059632083676423,0.0,-1.0,-1.0
1.3800000000000001,1.6573886611918127,7.040591978277309,5.610177560012138,-0.8090515582485869,1.8694097374241563,-1.3636660879985882,0.0,-1.0,-1.0
1.4000000000000001,1.6409485928741265,7.078631635523607,5.582661538142262,-0.7636922904594668,1.7574793109245597,-1.313682110550602,0.0,-1.0,-1.0
1.42,1.6251201075406418,7.115133199201728,5.55571852773397,-0.7181953126084175,1.646576849340876,-1.2587739608212194,0.0,-1.0,-1.0
1.44,1.6106724758203976,7.1482688236015,5.53044200421187,-0.6724019286393581,1.537474143033504,-1.1965863059496908,0.0,-1.0,-1.0
1.46,1.5966451763231226,7.1803938616176675,5.505711197290967,-0.6265391259006827,1.4288620044341085,-1.132456660724787,0.0,-1.0,-1.0
1.48,1.5839855035200001,7.2092712337368114,5.482867008626668,-0.5805105608642264,1.3216805619228942,-1.0627995686529628,0.0,-1.0,-1.0
1.5,1.5719730028170822,7.236641610380472,5.461002214530384,-0.5344707372039902,1.2150436279551184,-0.9910288071192349,0.0,-1.0,-1.0
1.52,1.560910301791772,7.261800297403523,5.4405747948893,-0.4884143902152094,1.1092058230580326,-0.9161559919388012,0.0,-1.0,-1.0
1.54,1.550918997328891,7.284496907693276,5.421889121653403,-0.4424266934177105,1.0040853512394103,-0.838427788209877,0.0,-1.0,-1.0
1.56,1.5414542319826956,7.30598352744001,5.404059431762831,-0.3964727348384824,0.8993174136165739,-0.7592963003779054,0.0,-1.0,-1.0
1.58,1.533481372976191,7.324068830843857,5.388798764694571,-0.35069014614869587,0.7953341190628803,-0.6769411625257254,0.0,-1.0,-1.0
1.6,1.5259301286276354,7.341195853326369,5.374290326530939,-0.30496303035043765,0.6915350390168563,-0.5938129277634051,0.0,-1.0,-1.0
1.62,1.5196477757390359,7.355441670417899,5.36207113520266,-0.2594096726399172,0.5882541052116159,-0.5084912574893495,0.0,-1.0,-1.0
1.6400000000000001,1.5141022493962564,7.36801691617222,5.351232023735697,-0.21395619712195174,0.4852045365423136,-0.42216926235440116,0.0,-1.0,-1.0
1.6600000000000001,1.5094003808566836,7.378679377225116,5.341973087617537,-0.16861708554978655,0.38241987825583,-0.33470190691800716,0.0,-1.0,-1.0
1.68,1.5058491069049378,7.386733417701709,5.334933856788848,-0.1234118575387124,0.2799106748384478,-0.24603936748791172,0.0,-1.0,-1.0
1.7,1.5027202893947527,7.39382974111061,5.328709620926957,-0.07825578669680938,0.17750260842017926,-0.15693800000983776,0.0,-1.0,-1.0
1.72,1.5011529703954594,7.39738478999686,5.325566513472418,-0.033231378017971616,0.0753766380758864,-0.0666458964355737,0.0,-1.0,-1.0
1.74,1.5,7.4,5.323254218582705,-2.9113684948188937e-06,-0.03231536428444001,0.008917136392971124,0.0,-1.0,-1.0
1.76,1.499999887062367,7.398807792008603,5.323582938438138,-1.672050824378968e-05,-0.15571081830223993,0.042841336502273786,0.0,-1.0,-1.0
1.78,1.4999994760201376,7.395169070504911,5.324583140008377,-3.652359137982486e-05,-0.27914041889427066,0.07650160338322526,0.0,-1.0,-1.0
1.8,1.499998640541876,7.389058410118523,5.326256214781149,-6.317399192240305e-05,-0.4026076677035781,0.10986780757533848,0.0,-1.0,-1.0
1.82,1.4999972167411169,7.380398378029102,5.328616564244014,-9.773932119530426e-05,-0.5261175158664162,0.14289746457261238,0.0,-1.0,-1.0
1.84,1.4999950681330463,7.369289493652567,5.331630058891025,-0.000140718017533111,-0.6496722884083599,0.17556795512367468,0.0,-1.0,-1.0
1.86,1.4999920260574022,7.3557308562512835,5.335289476280503,-0.0001928905428319405,-0.7732763071132053,0.20783986904872845,0.0,-1.0,-1.0
1.8800000000000001,1.4999879067320836,7.339721479106065,5.339586806359959,-0.0002550409360312673,-0.8969344424510731,0.2396679073385638,0.0,-1.0,-1.0
1.9000000000000001,1.499982511182355,7.321260278647603,5.344513133966161,-0.0003279574510678438,-1.0206522231191382,0.2709994686946774,0.0,-1.0,-1.0
1.92,1.4999755942949002,7.300302594468302,5.3500692380215025,-0.00041265352919379915,-1.1444372826618556,0.30176148262184493,0.0,-1.0,-1.0
1.94,1.499966879217235,7.276807471189298,5.356252686239041,-0.0005101914421346118,-1.268298775484683,0.33186320597699825,0.0,-1.0,-1.0
1.96,1.4999561679954803,7.250856350075965,5.363029530273039,-0.0006209922090413704,-1.3922432303771481,0.3612313017234375,0.0,-1.0,-1.0
1.98,1.499943196674705,7.222447558228517,5.370384884079642,-0.0007458850652325058,-1.51628094738518,0.38975226101085014,0.0,-1.0,-1.0
2.0,1.4999276851284988,7.1915792154244675,5.3783015480269105,-0.0008857317575580409,-1.640424138280262,0.4172838361186272,0.0,-1.0,-1.0
2.02,1.4999093363472218,7.1582491960185335,5.386759422981309,-0.0010414539917836846,-1.7646873698135839,0.4436443558243749,0.0,-1.0,-1.0
2.04,1.4998877458668223,7.122392635445375,5.395746991969094,-0.0012145467556912448,-1.8890921484923635,0.46855220208348464,0.0,-1.0,-1.0
2.06,1.4998625433745338,7.084004269043734,5.405232912084854,-0.0014064084950913662,-2.013661632370253,0.4916490969486571,0.0,-1.0,-1.0
2.08,1.4998334442591403,7.0431454008479175,5.415166733484009,-0.001618350992240552,-2.1384174208932065,0.5124991785473685,0.0,-1.0,-1.0
2.1,1.4998000438961414,6.999812251190037,5.425501537853894,-0.0018530268722028974,-2.2633870261879907,0.530411648090638,0.0,-1.0,-1.0
2.12,1.4997618799064698,6.95400051273014,5.436175654882731,-0.0021148904776979527,-2.3885940137498944,0.5443249364144764,0.0,-1.0,-1.0
2.14,1.4997183917764774,6.905705485222466,5.447104632303805,-0.00241212997671909,-2.514035569698122,0.5525033545094016,0.0,-1.0,-1.0
2.16,1.499668596898655,6.854840819934175,5.458163843043113,-0.0027638316706999192,-2.639589383514556,0.5513662002079105,0.0,-1.0,-1.0
2.18,1.4996113116207956,6.80144206228406,5.469132054777189,-0.0032064754574980883,-2.7644874193907296,0.5337396161707896,0.0,-1.0,-1.0
2.2,1.499544736893239,6.745580286412489,5.479624163535753,-0.003643518861328046,-2.8844520357624908,0.4833487802923475,0.0,-1.0,-1.0
2.22,1.499523801799308,6.687473544789086,5.488752379028411,0.011690522602904652,-2.966538411776876,0.3403267848553174,0.0,-1.0,-1.0
2.24,1.4997863152912374,6.627834448918491,5.494843246844935,0.011484435245721368,-3.0378731476384906,0.17482052917297997,0.0,-1.0,-1.0
2.2600000000000002,1.5000277764102885,6.566781216369299,5.497653351868784,9.465140062020851e-06,-3.1079796659584056,0.012226608729963876,0.0,-1.0,-1.0
2.2800000000000002,1.500003888026683,6.504573899648141,5.4977871292325915,-0.0026073545720243126,-3.0673226356564416,1.230552055499618e-06,0.0,-1.0,-1.0
